frame_indices,x_coords,y_coords,contrasts,masses_kDa,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
1.700000000000000000e+01,1.243764762629132115e+01,2.204450238114220184e+01,-2.036638700003790686e-02,5.363214418589318484e+02,5.228825121646796248e-02,0.000000000000000000e+00,1.190111559476588354e+01,1.000000000000000000e+00
1.700000000000000000e+01,3.678772439841288389e+01,4.559877807835162145e+01,-7.934606300784505239e-03,2.141169167494774968e+02,6.941643056973489934e-02,0.000000000000000000e+00,9.474346666689600127e+00,1.000000000000000000e+00
1.700000000000000000e+01,8.607055788624975889e+01,1.583631003712901908e+01,2.850086412406855133e-03,-8.233729839257685512e+01,2.061147921014194750e-01,0.000000000000000000e+00,1.260360607883264095e+01,1.000000000000000000e+00
1.700000000000000000e+01,5.787878323296450134e+01,2.667763166863149848e+01,-4.678982484453289570e-02,1.221159072799123123e+03,8.355000239597676348e-03,0.000000000000000000e+00,3.018962829443450513e+00,1.000000000000000000e+00
1.700000000000000000e+01,4.146086499573959117e+01,3.316847864682822689e+01,3.189464309290398775e-03,-9.113323010528593215e+01,2.278708563840793344e-01,0.000000000000000000e+00,4.431945119560363189e+00,1.000000000000000000e+00
1.700000000000000000e+01,7.745280848215830360e+01,3.268562802382228227e+01,-7.476962494203373728e-03,2.022557917074622651e+02,1.468977702502056726e-01,0.000000000000000000e+00,7.969668541748444746e+00,1.000000000000000000e+00
1.800000000000000000e+01,1.390708397812896351e+02,3.186324858799792281e+01,-8.662357247427471610e-03,2.329786272182871016e+02,1.097558300211215476e-01,0.000000000000000000e+00,9.208509495800729638e+00,1.000000000000000000e+00
1.800000000000000000e+01,9.415411998236592694e+01,4.369048831854207293e+01,-6.969460423058891109e-03,1.891024496576790739e+02,3.846077462757102605e-02,0.000000000000000000e+00,6.791801352845702411e+00,1.000000000000000000e+00
1.800000000000000000e+01,5.918812347846933619e+01,5.105172896024483720e+01,-1.992600675638743837e-02,5.249077505539117965e+02,1.372419759144803963e-01,0.000000000000000000e+00,1.128603245022756241e+01,1.000000000000000000e+00
1.800000000000000000e+01,1.159346304486525412e+02,3.584751647460544888e+01,-8.112421143416943120e-03,2.187254879842675450e+02,1.719436478721915185e-01,0.000000000000000000e+00,7.513333786454578167e+00,1.000000000000000000e+00
1.800000000000000000e+01,6.847736481256873731e+01,3.676454592225419304e+01,-2.761587257372188214e-02,7.242122286306905607e+02,2.036990204319544251e-02,0.000000000000000000e+00,9.858811301983806175e+00,1.000000000000000000e+00
1.800000000000000000e+01,2.922143407951499228e+01,5.229789755378933336e+01,-7.788513435330783087e-03,2.103305096792318807e+02,2.963609077322432173e-01,0.000000000000000000e+00,1.010578799184095189e+01,1.000000000000000000e+00
1.900000000000000000e+01,1.035086944756894951e+02,1.975415959896722384e+01,-8.911074655746063083e-03,2.394248376504385192e+02,1.954473347951054540e-01,0.000000000000000000e+00,6.542476054738910918e+00,1.000000000000000000e+00
1.900000000000000000e+01,1.722946728335617905e+01,3.293830873035488338e+01,-2.633402414130293911e-02,6.909895250276059642e+02,1.491587548365544968e-01,0.000000000000000000e+00,8.311083866752994709e+00,1.000000000000000000e+00
1.900000000000000000e+01,1.354212997378294290e+02,4.817775271810818083e+01,-7.555104932046014139e-03,2.042810725328789090e+02,1.078762821985496112e-01,0.000000000000000000e+00,9.944790734352030981e+00,1.000000000000000000e+00
1.900000000000000000e+01,4.795593273091484576e+01,5.215282817382228586e+01,-2.644670860842883442e-02,6.939100595910648508e+02,6.131896906311118389e-02,0.000000000000000000e+00,1.128603245022756241e+01,1.000000000000000000e+00
1.900000000000000000e+01,4.855288834777927320e+01,9.804782343156226432e+00,-3.398244893850936761e-03,9.654436554338469989e+01,1.675877652181595456e-01,0.000000000000000000e+00,6.286468002375260156e+00,1.000000000000000000e+00
1.900000000000000000e+01,7.326579930774430238e+01,2.119848189558209128e+01,3.105810882858006834e-03,-8.896511652691124539e+01,3.887078208482630526e-01,0.000000000000000000e+00,1.222642924153125854e+01,1.000000000000000000e+00
1.900000000000000000e+01,1.120641934603472549e+02,2.601501821647667256e+01,4.731526283375623969e-03,-1.311000987357241172e+02,3.202538282798289559e-01,0.000000000000000000e+00,8.247153084748150675e+00,1.000000000000000000e+00
2.000000000000000000e+01,7.502271943728507608e+01,8.485108135547436703e+00,-8.312906420157490511e-03,2.239216272137429371e+02,1.833137797607217179e-01,0.000000000000000000e+00,1.013460873974466558e+01,1.000000000000000000e+00
2.000000000000000000e+01,8.598062571837131429e+01,4.483953550726291581e+01,3.128806271083476448e-03,-8.956110662053798421e+01,2.029815823611259562e-01,0.000000000000000000e+00,8.253866846845792082e+00,1.000000000000000000e+00
2.000000000000000000e+01,1.058218641452802444e+02,4.616776699033641052e+01,-2.670197257571564620e-02,7.005259424920673155e+02,7.707861214134026362e-03,0.000000000000000000e+00,9.321729348823469152e+00,1.000000000000000000e+00
2.100000000000000000e+01,1.038215976072736026e+02,2.628914885351668218e+01,-1.394419694541756960e-02,3.698723428303528635e+02,3.847373441332659905e-01,0.000000000000000000e+00,5.645910404162192364e+00,1.000000000000000000e+00
2.100000000000000000e+01,1.189876842675452195e+01,3.931465288201637520e+01,-5.470316848307835850e-02,1.426255606495103393e+03,2.315751031684731842e-02,0.000000000000000000e+00,7.492995950070863387e+00,1.000000000000000000e+00
2.100000000000000000e+01,1.327817826056742661e+02,3.858964487249477315e+01,-9.406107880324070941e-03,2.522550145090230558e+02,1.141999741387370593e-01,0.000000000000000000e+00,9.208509495800729638e+00,1.000000000000000000e+00
2.100000000000000000e+01,3.058708091035970611e+01,3.843531068506531767e+01,2.785419479766980400e-03,-8.066127314522293545e+01,3.409261555021882995e-01,0.000000000000000000e+00,5.098217271428211461e+00,1.000000000000000000e+00
2.200000000000000000e+01,4.952077458885490557e+01,2.615603878519820924e+01,-1.886514249861584447e-02,4.974124727131904251e+02,2.503049424587511229e-02,0.000000000000000000e+00,7.918517798292115550e+00,1.000000000000000000e+00
2.200000000000000000e+01,6.492480311841558205e+01,7.623493183948911955e+00,-3.688397190082095406e-03,1.040644775111089047e+02,2.289321894708563621e-01,0.000000000000000000e+00,1.013460873974466558e+01,1.000000000000000000e+00
2.200000000000000000e+01,5.584411800323681518e+01,3.247581779990512274e+01,-7.855022071899897193e-03,2.120542678583570932e+02,3.525118294538612806e-01,0.000000000000000000e+00,3.135848099999670957e+00,1.000000000000000000e+00
2.300000000000000000e+01,1.367924477491758850e+01,4.659303816183017943e+01,-2.701113377453050884e-02,7.085387235775955332e+02,7.130097007533853226e-02,0.000000000000000000e+00,7.492995950070863387e+00,1.000000000000000000e+00
2.300000000000000000e+01,7.915629777897389374e+01,3.539140399440663032e+01,-7.473094241500332323e-03,2.021555350704334444e+02,1.409761880775630694e-01,0.000000000000000000e+00,1.076685321043190235e+01,1.000000000000000000e+00
2.400000000000000000e+01,3.684988375009869799e+01,2.986275737335800784e+01,-1.169234334241084014e-02,3.115092299082941167e+02,8.200185297197726264e-02,0.000000000000000000e+00,8.819813326992093749e+00,1.000000000000000000e+00
2.400000000000000000e+01,1.298202202723234961e+02,7.089974615316462447e+00,-4.512847177626811215e-03,1.254324153101801187e+02,2.317873549827205171e-01,0.000000000000000000e+00,1.352387119582349762e+01,1.000000000000000000e+00
2.400000000000000000e+01,2.391944988247272263e+01,1.081567529864433297e+01,-3.569208484412122323e-02,9.335299605163120304e+02,1.097401889420468457e-02,0.000000000000000000e+00,1.247679817904492872e+01,1.000000000000000000e+00
2.500000000000000000e+01,8.590014003200010961e+00,9.947417204229589416e+00,-8.174466459799184861e-03,2.203335666806208621e+02,1.191171607337189187e-01,0.000000000000000000e+00,1.535400522649547028e+01,1.000000000000000000e+00
2.500000000000000000e+01,1.003241715102619906e+02,1.793370749214097160e+01,2.525351822100306131e-03,-7.392088911159440556e+01,3.278530180719231302e-01,0.000000000000000000e+00,9.057891015432115722e+00,1.000000000000000000e+00
2.600000000000000000e+01,1.156432847477882149e+02,1.921218009655037307e+01,7.197257916213506412e-03,-1.950064617118343619e+02,3.802536561009626226e-01,0.000000000000000000e+00,3.619003846023649995e+00,1.000000000000000000e+00
2.600000000000000000e+01,1.246421432422893361e+02,1.958327723681159327e+01,-1.467108712933936146e-02,3.887117442148472719e+02,2.255820776966310781e-02,0.000000000000000000e+00,9.006506941737459471e+00,1.000000000000000000e+00
