frame_indices,x_coords,y_coords,contrasts,masses_kDa,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
2.200000000000000000e+01,9.896956056709234062e+00,2.063145206587023850e+01,-2.721549482891670244e-02,7.138353144741294045e+02,5.205148515156887701e-02,0.000000000000000000e+00,8.477569847916921475e+00,1.000000000000000000e+00
2.300000000000000000e+01,1.186871262250748487e+02,2.986890939319679461e+01,-3.429690300290230611e-03,9.735936160016480301e+01,2.324528256782221192e-01,0.000000000000000000e+00,9.081723442206170560e+00,1.000000000000000000e+00
2.300000000000000000e+01,1.319657746966362026e+02,1.095203388262240018e+01,-7.301107901227512145e-03,1.976980258500331047e+02,2.816504460931450460e-01,0.000000000000000000e+00,8.409167058330396571e+00,1.000000000000000000e+00
2.300000000000000000e+01,6.524677049274761487e+01,2.932721252447760207e+01,-7.438506947317420626e-02,1.936367368854777396e+03,6.222419265551670797e-03,0.000000000000000000e+00,9.518650491930479518e+00,1.000000000000000000e+00
2.400000000000000000e+01,1.225816554449619531e+02,1.591354261164270234e+01,-7.656783511200080002e-03,2.069163585874428577e+02,2.533257084369338052e-01,0.000000000000000000e+00,3.871858717493279922e+00,1.000000000000000000e+00
2.400000000000000000e+01,4.549679239347926796e+01,2.487166971630301404e+01,-7.797439186062207934e-03,2.105618455871953074e+02,2.386179547409673640e-01,0.000000000000000000e+00,7.634526951064269262e+00,1.000000000000000000e+00
2.400000000000000000e+01,1.101765404567765074e+02,3.859506873111767078e+01,-7.956291754130850533e-03,2.146789562003231993e+02,1.254498808619679551e-01,0.000000000000000000e+00,7.373518947329524842e+00,1.000000000000000000e+00
2.500000000000000000e+01,1.818360938021308471e+01,1.425789644424373748e+01,-4.260948740910588603e-03,1.189037595896976285e+02,1.927103018152996894e-01,0.000000000000000000e+00,6.454091120887428978e+00,1.000000000000000000e+00
2.500000000000000000e+01,8.969760497296091728e+01,4.659380114597110989e+00,-9.757326310800444602e-02,2.537354556370500632e+03,2.294645964006813976e-02,0.000000000000000000e+00,6.272435725243530769e+00,1.000000000000000000e+00
2.500000000000000000e+01,4.007219680488172742e+01,6.390688028948122934e+00,-1.265489012275193038e-02,3.364563340889575329e+02,6.210818164691622734e-02,0.000000000000000000e+00,1.023094531275470942e+01,1.000000000000000000e+00
